Scenario,Zone Number,Zone,Technology,Epoch,Capacity (MW)
SO X5,5,PJM_EMAC,NG-CC-CCS,3,0.0
SO X5,5,PJM_EMAC,NG-CC-CCS,4,0.0
SO X5,5,PJM_EMAC,NG-CT,1,9414.170358905196
SO X5,5,PJM_EMAC,NG-CT,2,5881.029619861109
SO X5,5,PJM_EMAC,NG-CT,3,3230.3259862068826
SO X5,5,PJM_EMAC,NG-CT,4,2124.185570770805
SO X5,5,PJM_EMAC,Solar PV,1,0.0
SO X5,5,PJM_EMAC,Solar PV,2,0.0
SO X5,5,PJM_EMAC,Solar PV,3,0.0
SO X5,5,PJM_EMAC,Solar PV,4,0.0
SO X5,5,PJM_EMAC,Wind,1,39029.65048174875
SO X5,5,PJM_EMAC,Wind,2,541.7192291901972
SO X5,5,PJM_EMAC,Wind,3,0.0
SO X5,5,PJM_EMAC,Wind,4,0.0
SO X5,6,PJM_PENE,Battery,1,0.0
SO X5,6,PJM_PENE,Battery,2,0.0
SO X5,6,PJM_PENE,Battery,3,0.0
SO X5,6,PJM_PENE,Battery,4,0.0
SO X5,6,PJM_PENE,NG-CC-CCS,1,0.0
SO X5,6,PJM_PENE,NG-CC-CCS,2,0.0
SO X5,6,PJM_PENE,NG-CC-CCS,3,0.0
SO X5,6,PJM_PENE,NG-CC-CCS,4,0.0
SO X5,6,PJM_PENE,NG-CT,1,2000.0
SO X5,6,PJM_PENE,NG-CT,2,400.8928981238895
SO X5,6,PJM_PENE,NG-CT,3,862.3369045433116
SO X5,6,PJM_PENE,NG-CT,4,75.8021576897317
SO X5,6,PJM_PENE,Solar PV,1,0.0
SO X5,6,PJM_PENE,Solar PV,2,0.0
SO X5,6,PJM_PENE,Solar PV,3,0.0
SO X5,6,PJM_PENE,Solar PV,4,0.0
SO X5,6,PJM_PENE,Wind,1,0.0
SO X5,6,PJM_PENE,Wind,2,0.0
SO X5,6,PJM_PENE,Wind,3,0.0
SO X5,6,PJM_PENE,Wind,4,0.0
SO X5,7,PJM_SMAC,Battery,1,0.0
SO X5,7,PJM_SMAC,Battery,2,542.5558229740209
SO X5,7,PJM_SMAC,Battery,3,0.0
SO X5,7,PJM_SMAC,Battery,4,0.0
SO X5,7,PJM_SMAC,NG-CC-CCS,1,0.0
SO X5,7,PJM_SMAC,NG-CC-CCS,2,0.0
SO X5,7,PJM_SMAC,NG-CC-CCS,3,0.0
SO X5,7,PJM_SMAC,NG-CC-CCS,4,0.0
SO X5,7,PJM_SMAC,NG-CT,1,5388.890359621311
SO X5,7,PJM_SMAC,NG-CT,2,1542.080211323787
SO X5,7,PJM_SMAC,NG-CT,3,2087.0991728649274
SO X5,7,PJM_SMAC,NG-CT,4,6.219139781756439
SO X5,7,PJM_SMAC,Solar PV,1,0.0
SO X5,7,PJM_SMAC,Solar PV,2,0.0
SO X5,7,PJM_SMAC,Solar PV,3,0.0
SO X5,7,PJM_SMAC,Solar PV,4,0.0
SO X5,7,PJM_SMAC,Wind,1,0.0
SO X5,7,PJM_SMAC,Wind,2,33757.471029880806
SO X5,7,PJM_SMAC,Wind,3,2248.566401787366
SO X5,7,PJM_SMAC,Wind,4,2363.4048547113757
SO X5,8,PJM_WMAC,Battery,1,0.0
SO X5,8,PJM_WMAC,Battery,2,231.3937618032263
SO X5,8,PJM_WMAC,Battery,3,0.0
SO X5,8,PJM_WMAC,Battery,4,0.0
SO X5,8,PJM_WMAC,NG-CC-CCS,1,0.0
SO X5,8,PJM_WMAC,NG-CC-CCS,2,0.0
SO X5,8,PJM_WMAC,NG-CC-CCS,3,0.0
SO X5,8,PJM_WMAC,NG-CC-CCS,4,0.0
SO X5,8,PJM_WMAC,NG-CT,1,5260.533704356437
SO X5,8,PJM_WMAC,NG-CT,2,0.0
SO X5,8,PJM_WMAC,NG-CT,3,0.0
SO X5,8,PJM_WMAC,NG-CT,4,1773.5848965419748
SO X5,8,PJM_WMAC,Solar PV,1,0.0
SO X5,8,PJM_WMAC,Solar PV,2,0.0
SO X5,8,PJM_WMAC,Solar PV,3,0.0
SO X5,8,PJM_WMAC,Solar PV,4,0.0
SO X5,8,PJM_WMAC,Wind,1,7458.403358862464
SO X5,8,PJM_WMAC,Wind,2,514.5977496389397
SO X5,8,PJM_WMAC,Wind,3,540.8474066293705
SO X5,8,PJM_WMAC,Wind,4,568.4360599379971
SO X5,9,PJM_West,Battery,1,140.45163092223643
SO X5,9,PJM_West,Battery,2,1054.0437537096936
SO X5,9,PJM_West,Battery,3,172.24389019740693
SO X5,9,PJM_West,Battery,4,0.0
SO X5,9,PJM_West,NG-CC-CCS,1,0.0
SO X5,9,PJM_West,NG-CC-CCS,2,0.0
SO X5,9,PJM_West,NG-CC-CCS,3,0.0
SO X5,9,PJM_West,NG-CC-CCS,4,0.0
SO X5,9,PJM_West,NG-CT,1,2000.0
SO X5,9,PJM_West,NG-CT,2,0.0
SO X5,9,PJM_West,NG-CT,3,3471.9438455138716
SO X5,9,PJM_West,NG-CT,4,0.0
SO X5,9,PJM_West,Solar PV,1,40004.4574129065
SO X5,9,PJM_West,Solar PV,2,0.0
SO X5,9,PJM_West,Solar PV,3,0.0
SO X5,9,PJM_West,Solar PV,4,0.0
SO X5,9,PJM_West,Wind,1,53484.7443082477
SO X5,9,PJM_West,Wind,2,3347.2991149924687
SO X5,9,PJM_West,Wind,3,0.0
SO X5,9,PJM_West,Wind,4,0.0
SO X5,10,ATLSHR,Offshore Storage,1,0.0
SO X5,10,ATLSHR,Offshore Storage,2,0.0
SO X5,10,ATLSHR,Offshore Storage,3,0.0
SO X5,10,ATLSHR,Offshore Storage,4,0.0
SO X5,10,ATLSHR,NG-CC-CCS,1,0.0
SO X5,10,ATLSHR,NG-CC-CCS,2,0.0
SO X5,10,ATLSHR,NG-CC-CCS,3,0.0
SO X5,10,ATLSHR,NG-CC-CCS,4,0.0
SO X5,10,ATLSHR,NG-CT,1,0.0
SO X5,10,ATLSHR,NG-CT,2,0.0
SO X5,10,ATLSHR,NG-CT,3,0.0
SO X5,10,ATLSHR,NG-CT,4,0.0
SO X5,10,ATLSHR,Solar PV,1,0.0
SO X5,10,ATLSHR,Solar PV,2,0.0
SO X5,10,ATLSHR,Solar PV,3,0.0
SO X5,10,ATLSHR,Solar PV,4,0.0
SO X5,10,ATLSHR,Wind,1,0.0
SO X5,10,ATLSHR,Wind,2,0.0
SO X5,10,ATLSHR,Wind,3,0.0
SO X5,10,ATLSHR,Wind,4,0.0
SO X5,11,OCN1,Offshore Storage,1,0.0
SO X5,11,OCN1,Offshore Storage,2,0.0
SO X5,11,OCN1,Offshore Storage,3,0.0
SO X5,11,OCN1,Offshore Storage,4,0.0
SO X5,11,OCN1,NG-CC-CCS,1,0.0
SO X5,11,OCN1,NG-CC-CCS,2,0.0
SO X5,11,OCN1,NG-CC-CCS,3,0.0
SO X5,11,OCN1,NG-CC-CCS,4,0.0
SO X5,11,OCN1,NG-CT,1,0.0
SO X5,11,OCN1,NG-CT,2,0.0
SO X5,11,OCN1,NG-CT,3,0.0
SO X5,11,OCN1,NG-CT,4,0.0
SO X5,11,OCN1,Solar PV,1,0.0
SO X5,11,OCN1,Solar PV,2,0.0
SO X5,11,OCN1,Solar PV,3,0.0
SO X5,11,OCN1,Solar PV,4,0.0
SO X5,11,OCN1,Wind,1,0.0
SO X5,11,OCN1,Wind,2,0.0
SO X5,11,OCN1,Wind,3,0.0
SO X5,11,OCN1,Wind,4,0.0
SO X5,12,OCN2,Offshore Storage,1,0.0
SO X5,12,OCN2,Offshore Storage,2,0.0
SO X5,12,OCN2,Offshore Storage,3,0.0
SO X5,12,OCN2,Offshore Storage,4,0.0
SO X5,12,OCN2,NG-CC-CCS,1,0.0
SO X5,12,OCN2,NG-CC-CCS,2,0.0
SO X5,12,OCN2,NG-CC-CCS,3,0.0
SO X5,12,OCN2,NG-CC-CCS,4,0.0
SO X5,12,OCN2,NG-CT,1,0.0
SO X5,12,OCN2,NG-CT,2,0.0
SO X5,12,OCN2,NG-CT,3,0.0
SO X5,12,OCN2,NG-CT,4,0.0
SO X5,12,OCN2,Solar PV,1,0.0
SO X5,12,OCN2,Solar PV,2,0.0
SO X5,12,OCN2,Solar PV,3,0.0
SO X5,12,OCN2,Solar PV,4,0.0
SO X5,12,OCN2,Wind,1,0.0
SO X5,12,OCN2,Wind,2,0.0
SO X5,12,OCN2,Wind,3,0.0
SO X5,12,OCN2,Wind,4,0.0
SO X5,13,SKPJK1,Offshore Storage,1,0.0
SO X5,13,SKPJK1,Offshore Storage,2,0.0
SO X5,13,SKPJK1,Offshore Storage,3,0.0
SO X5,13,SKPJK1,Offshore Storage,4,0.0
SO X5,13,SKPJK1,NG-CC-CCS,1,0.0
SO X5,13,SKPJK1,NG-CC-CCS,2,0.0
SO X5,13,SKPJK1,NG-CC-CCS,3,0.0
SO X5,13,SKPJK1,NG-CC-CCS,4,0.0
SO X5,13,SKPJK1,NG-CT,1,0.0
SO X5,13,SKPJK1,NG-CT,2,0.0
SO X5,13,SKPJK1,NG-CT,3,0.0
SO X5,13,SKPJK1,NG-CT,4,0.0
SO X5,13,SKPJK1,Solar PV,1,0.0
SO X5,13,SKPJK1,Solar PV,2,0.0
SO X5,13,SKPJK1,Solar PV,3,0.0
SO X5,13,SKPJK1,Solar PV,4,0.0
SO X5,13,SKPJK1,Wind,1,0.0
SO X5,13,SKPJK1,Wind,2,0.0
SO X5,13,SKPJK1,Wind,3,0.0
SO X5,13,SKPJK1,Wind,4,0.0
SO X5,14,SKPJK2,Offshore Storage,1,0.0
SO X5,14,SKPJK2,Offshore Storage,2,0.0
SO X5,14,SKPJK2,Offshore Storage,3,0.0
SO X5,14,SKPJK2,Offshore Storage,4,0.0
SO X5,14,SKPJK2,NG-CC-CCS,1,0.0
SO X5,14,SKPJK2,NG-CC-CCS,2,0.0
SO X5,14,SKPJK2,NG-CC-CCS,3,0.0
SO X5,14,SKPJK2,NG-CC-CCS,4,0.0
SO X5,14,SKPJK2,NG-CT,1,0.0
SO X5,14,SKPJK2,NG-CT,2,0.0
SO X5,14,SKPJK2,NG-CT,3,0.0
SO X5,14,SKPJK2,NG-CT,4,0.0
SO X5,14,SKPJK2,Solar PV,1,0.0
SO X5,14,SKPJK2,Solar PV,2,0.0
SO X5,14,SKPJK2,Solar PV,3,0.0
SO X5,14,SKPJK2,Solar PV,4,0.0
SO X5,14,SKPJK2,Wind,1,0.0
SO X5,14,SKPJK2,Wind,2,0.0
SO X5,14,SKPJK2,Wind,3,0.0
SO X5,14,SKPJK2,Wind,4,0.0
SO X5,15,MRWN,Offshore Storage,1,0.0
SO X5,15,MRWN,Offshore Storage,2,0.0
SO X5,15,MRWN,Offshore Storage,3,0.0
SO X5,15,MRWN,Offshore Storage,4,0.0
SO X5,15,MRWN,NG-CC-CCS,1,0.0
SO X5,15,MRWN,NG-CC-CCS,2,0.0
SO X5,15,MRWN,NG-CC-CCS,3,0.0
SO X5,15,MRWN,NG-CC-CCS,4,0.0
SO X5,15,MRWN,NG-CT,1,0.0
SO X5,15,MRWN,NG-CT,2,0.0
SO X5,15,MRWN,NG-CT,3,0.0
SO X5,15,MRWN,NG-CT,4,0.0
SO X5,15,MRWN,Solar PV,1,0.0
SO X5,15,MRWN,Solar PV,2,0.0
SO X5,15,MRWN,Solar PV,3,0.0
SO X5,15,MRWN,Solar PV,4,0.0
SO X5,15,MRWN,Wind,1,0.0
SO X5,15,MRWN,Wind,2,0.0
SO X5,15,MRWN,Wind,3,0.0
SO X5,15,MRWN,Wind,4,0.0
SO X5,16,MMTM,Offshore Storage,1,0.0
SO X5,16,MMTM,Offshore Storage,2,0.0
SO X5,16,MMTM,Offshore Storage,3,0.0
SO X5,16,MMTM,Offshore Storage,4,0.0
SO X5,16,MMTM,NG-CC-CCS,1,0.0
SO X5,16,MMTM,NG-CC-CCS,2,0.0
SO X5,16,MMTM,NG-CC-CCS,3,0.0
SO X5,16,MMTM,NG-CC-CCS,4,0.0
SO X5,16,MMTM,NG-CT,1,0.0
SO X5,16,MMTM,NG-CT,2,0.0
SO X5,16,MMTM,NG-CT,3,0.0
SO X5,16,MMTM,NG-CT,4,0.0
SO X5,16,MMTM,Solar PV,1,0.0
SO X5,16,MMTM,Solar PV,2,0.0
SO X5,16,MMTM,Solar PV,3,0.0
SO X5,16,MMTM,Solar PV,4,0.0
SO X5,16,MMTM,Wind,1,0.0
SO X5,16,MMTM,Wind,2,0.0
SO X5,16,MMTM,Wind,3,0.0
SO X5,16,MMTM,Wind,4,0.0
SO X5,17,CVOW,Offshore Storage,1,0.0
SO X5,17,CVOW,Offshore Storage,2,0.0
SO X5,17,CVOW,Offshore Storage,3,0.0
SO X5,17,CVOW,Offshore Storage,4,0.0
SO X5,17,CVOW,NG-CC-CCS,1,0.0
SO X5,17,CVOW,NG-CC-CCS,2,0.0
SO X5,17,CVOW,NG-CC-CCS,3,0.0
SO X5,17,CVOW,NG-CC-CCS,4,0.0
SO X5,17,CVOW,NG-CT,1,0.0
SO X5,17,CVOW,NG-CT,2,0.0
SO X5,17,CVOW,NG-CT,3,0.0
SO X5,17,CVOW,NG-CT,4,0.0
SO X5,17,CVOW,Solar PV,1,0.0
SO X5,17,CVOW,Solar PV,2,0.0
SO X5,17,CVOW,Solar PV,3,0.0
SO X5,17,CVOW,Solar PV,4,0.0
SO X5,17,CVOW,Wind,1,0.0
SO X5,17,CVOW,Wind,2,0.0
SO X5,17,CVOW,Wind,3,0.0
SO X5,17,CVOW,Wind,4,0.0
